581663,B10000*,00500,00200,FEET
581663,B10000*,00500,00400,SALARIES
581663,B10000*,00500,00500,COST
581663,B10000*,00500,00600,FEET
581663,B10000*,00500,00700,FEET
581663,B10000*,00500,00800,LAUNDRY
581663,B10000*,00500,00900,FEET
581663,B10000*,00500,01000,SERVED
581663,B10000*,00500,01200,HOUSED
581663,B10000*,00500,01300,LARIES
581663,B10000*,00500,01400,REQUIS.
581663,B10000*,00500,01500,UIS
581663,B10000*,00500,01600,NUE
581663,B10000*,00500,01700,SPENT
581663,B10000*,00500,01900,TIME
581663,B10000*,00500,02000,TIME
581663,B10000*,00500,02100,TIME
581663,B10000*,00500,02200,TIME
581663,B10000*,00500,02300,TIME
581663,B10000*,00600,00100,1
581663,B10000*,00600,00200,2
581663,B100000,00000,00500,X
581663,E10A181,00800,00000,NOVITAS SOLUTIONS
581663,E10A181,00800,00100,04011
581663,E10F181,00800,00000,NOVITAS SOLUTIONS
581663,E10F181,00800,00100,04011
581663,G100000,00500,00000,INTERCOMPANY
581663,G100000,00600,00000,RECON ITEM
581663,G100000,00700,00000,COMMON STOCK
581663,G100000,00800,00000,PD IN CAPITAL
581663,G100000,00900,00000,RETAINED EARN
581663,G100000,01300,00000,INTERCOMPANY
581663,G100000,01400,00000,RECON ITEM
581663,G100000,01500,00000,MINORITY INTE
581663,G100000,01600,00000,PD IN CAPITAL
581663,G100000,01700,00000,RETAINED EARN
581663,G300000,02400,00000,MISCELLANEOUS REVENUE
581663,S000001,00100,00100,X
581663,S000001,00400,00100,F
581663,S000001,00500,00100,1
581663,S000001,00600,00200,08/23/2016
581663,S000001,00700,00200,04011
581663,S000001,00800,00200,N
581663,S000001,00900,00200,N
581663,S000001,01100,00300,4
581663,S100000,00300,00100,Y
581663,S100000,00400,00100,N
581663,S100000,02400,00100,N
581663,S200001,00100,00100,1050 MCDONOUGH ROAD
581663,S200001,00200,00100,JACKSON
581663,S200001,00200,00200,GA
581663,S200001,00200,00300,30233
581663,S200001,00200,00400,BUTTS
581663,S200001,00300,00100,SYLVAN GROVE HOSPITAL
581663,S200001,00300,00200,111319
581663,S200001,00300,00300,12060
581663,S200001,00300,00500,08/28/2001
581663,S200001,00300,00600,N
581663,S200001,00300,00700,O
581663,S200001,00300,00800,O
581663,S200001,00700,00100,SYLAN GROVE SWING BED SNF
581663,S200001,00700,00200,11Z319
581663,S200001,00700,00300,12060
581663,S200001,00700,00500,08/28/2001
581663,S200001,00700,00600,N
581663,S200001,00700,00700,O
581663,S200001,00700,00800,O
581663,S200001,02000,00100,01/01/2016
581663,S200001,02000,00200,03/31/2016
581663,S200001,02200,00100,N
581663,S200001,02200,00200,N
581663,S200001,02201,00100,N
581663,S200001,02201,00200,N
581663,S200001,02202,00100,N
581663,S200001,02202,00200,N
581663,S200001,02203,00100,N
581663,S200001,02203,00200,N
581663,S200001,02203,00300,N
581663,S200001,02300,00200,N
581663,S200001,03701,00100,N
581663,S200001,03900,00100,N
581663,S200001,03900,00200,N
581663,S200001,04000,00100,N
581663,S200001,04000,00200,N
581663,S200001,04500,00100,N
581663,S200001,04500,00200,N
581663,S200001,04500,00300,N
581663,S200001,04600,00100,N
581663,S200001,04600,00200,N
581663,S200001,04600,00300,N
581663,S200001,04700,00100,N
581663,S200001,04700,00200,N
581663,S200001,04700,00300,N
581663,S200001,04800,00100,N
581663,S200001,04800,00200,N
581663,S200001,04800,00300,N
581663,S200001,05600,00100,N
581663,S200001,05700,00100,N
581663,S200001,05800,00100,N
581663,S200001,05900,00100,N
581663,S200001,06000,00100,N
581663,S200001,06100,00100,N
581663,S200001,06300,00100,N
581663,S200001,07000,00100,N
581663,S200001,07500,00100,N
581663,S200001,08000,00100,N
581663,S200001,08100,00100,N
581663,S200001,08500,00100,N
581663,S200001,08700,00100,N
581663,S200001,09000,00100,N
581663,S200001,09000,00200,Y
581663,S200001,09100,00100,N
581663,S200001,09100,00200,Y
581663,S200001,09200,00200,N
581663,S200001,09300,00100,N
581663,S200001,09300,00200,N
581663,S200001,09400,00100,N
581663,S200001,09400,00200,N
581663,S200001,09600,00100,N
581663,S200001,09600,00200,Y
581663,S200001,10500,00100,Y
581663,S200001,10600,00100,N
581663,S200001,10700,00100,N
581663,S200001,10800,00100,Y
581663,S200001,10900,00100,Y
581663,S200001,10900,00200,Y
581663,S200001,10900,00300,N
581663,S200001,10900,00400,N
581663,S200001,11000,00100,N
581663,S200001,11500,00100,N
581663,S200001,11600,00100,N
581663,S200001,11700,00100,N
581663,S200001,11802,00100,N
581663,S200001,12000,00100,N
581663,S200001,12000,00200,N
581663,S200001,12100,00100,N
581663,S200001,12200,00100,N
581663,S200001,12500,00100,N
581663,S200001,14000,00100,Y
581663,S200001,14000,00200,HB0557
581663,S200001,14100,00100,TENET HEALTHCARE CORP
581663,S200001,14100,00200,NOVITAS SOLUTIONS
581663,S200001,14100,00300,04011
581663,S200001,14200,00100,1445 ROSS AVE  STE 1400
581663,S200001,14300,00100,DALLAS
581663,S200001,14300,00200,TX
581663,S200001,14300,00300,75202-2703
581663,S200001,14400,00100,Y
581663,S200001,14500,00100,N
581663,S200001,14500,00200,N
581663,S200001,14600,00100,N
581663,S200001,14700,00100,N
581663,S200001,14800,00100,N
581663,S200001,14900,00100,N
581663,S200001,15500,00100,N
581663,S200001,15500,00200,N
581663,S200001,15500,00300,N
581663,S200001,15500,00400,N
581663,S200001,15600,00100,N
581663,S200001,15600,00200,N
581663,S200001,15600,00300,N
581663,S200001,15600,00400,N
581663,S200001,15700,00100,N
581663,S200001,15700,00200,N
581663,S200001,15700,00300,N
581663,S200001,15700,00400,N
581663,S200001,15900,00100,N
581663,S200001,15900,00200,N
581663,S200001,15900,00300,N
581663,S200001,15900,00400,N
581663,S200001,16000,00100,N
581663,S200001,16000,00200,N
581663,S200001,16000,00300,N
581663,S200001,16000,00400,N
581663,S200001,16100,00200,N
581663,S200001,16100,00300,N
581663,S200001,16100,00400,N
581663,S200001,16500,00100,N
581663,S200001,16700,00100,N
581663,S200001,16801,00100,N
581663,S200001,17100,00100,N
581663,S200002,00100,00100,N
581663,S200002,00200,00100,N
581663,S200002,00300,00100,Y
581663,S200002,00400,00100,N
581663,S200002,00500,00100,N
581663,S200002,00600,00100,N
581663,S200002,00700,00100,N
581663,S200002,00800,00100,N
581663,S200002,00900,00100,N
581663,S200002,01000,00100,N
581663,S200002,01100,00100,N
581663,S200002,01200,00100,Y
581663,S200002,01300,00100,N
581663,S200002,01400,00100,N
581663,S200002,01500,00100,N
581663,S200002,01600,00100,N
581663,S200002,01600,00300,N
581663,S200002,01700,00100,Y
581663,S200002,01700,00200,06/30/2016
581663,S200002,01700,00300,Y
581663,S200002,01700,00400,06/30/2016
581663,S200002,01800,00100,N
581663,S200002,01800,00300,N
581663,S200002,01900,00100,N
581663,S200002,01900,00300,N
581663,S200002,02000,00100,N
581663,S200002,02000,00300,N
581663,S200002,02100,00100,N
581663,S200002,02100,00300,N
581663,S200002,02200,00100,N
581663,S200002,02300,00100,N
581663,S200002,02400,00100,N
581663,S200002,02500,00100,N
581663,S200002,02600,00100,N
581663,S200002,02700,00100,N
581663,S200002,02800,00100,N
581663,S200002,02900,00100,N
581663,S200002,03000,00100,N
581663,S200002,03100,00100,N
581663,S200002,03200,00100,N
581663,S200002,03300,00100,N
581663,S200002,03400,00100,Y
581663,S200002,03500,00100,N
581663,S200002,03600,00100,Y
581663,S200002,03700,00100,Y
581663,S200002,03800,00100,N
581663,S200002,03900,00100,N
581663,S200002,04000,00100,N
581663,S300004,02500,00000,OTHER WAGE RELATED COST
581663,S700000,00100,00100,N
581663,S700000,00200,00100,N
581763,A000000,00100,00000,00100CAP REL COSTS-BLDG & FIXT
581763,A000000,00200,00000,00200CAP REL COSTS-MVBLE EQUIP
581763,A000000,00300,00000,00300OTHER CAP REL COSTS
581763,A000000,00400,00000,00400EMPLOYEE BENEFITS DEPARTMENT
581763,A000000,00500,00000,00500ADMINISTRATIVE & GENERAL
581763,A000000,00700,00000,00700OPERATION OF PLANT
581763,A000000,00800,00000,00800LAUNDRY & LINEN SERVICE
581763,A000000,00900,00000,00900HOUSEKEEPING
581763,A000000,01000,00000,01000DIETARY
581763,A000000,01100,00000,01100CAFETERIA
581763,A000000,01300,00000,01300NURSING ADMINISTRATION
581763,A000000,01400,00000,01400CENTRAL SERVICES & SUPPLY
581763,A000000,01500,00000,01500PHARMACY
581763,A000000,01600,00000,01600MEDICAL RECORDS & LIBRARY
581763,A000000,01700,00000,01700SOCIAL SERVICE
581763,A000000,02200,00000,02200I&R SERVICES-OTHER PRGM COSTS A
581763,A000000,03000,00000,03000ADULTS & PEDIATRICS
581763,A000000,03100,00000,03100INTENSIVE CARE UNIT
581763,A000000,04400,00000,04400SKILLED NURSING FACILITY
581763,A000000,05000,00000,05000OPERATING ROOM
581763,A000000,05400,00000,05400RADIOLOGY-DIAGNOSTIC
581763,A000000,06000,00000,06000LABORATORY
581763,A000000,06500,00000,06500RESPIRATORY THERAPY
581763,A000000,06600,00000,06600PHYSICAL THERAPY
581763,A000000,06700,00000,06700OCCUPATIONAL THERAPY
581763,A000000,06800,00000,06800SPEECH PATHOLOGY
581763,A000000,07100,00000,07100MEDICAL SUPPLIES CHARGED TO PAT
581763,A000000,07300,00000,07300DRUGS CHARGED TO PATIENTS
581763,A000000,07400,00000,07400RENAL DIALYSIS
581763,A000000,09000,00000,09000CLINIC
581763,A000000,09100,00000,09100EMERGENCY
581763,A000000,09500,00000,09500AMBULANCE SERVICES
581763,A000000,09800,00000,09850OTHER REIMBURSABLE COST CENTERS
581763,A000000,19000,00000,19000GIFT  FLOWER  COFFEE SHOP & CAN
581763,A000000,19200,00000,19200PHYSICIANS PRIVATE OFFICES
581763,A000000,19400,00000,07950NONALLOWABLE CASE MANAGER
581763,A000000,19401,00000,07951IDLE SPACE
581763,A000000,19402,00000,07952REGIONAL OFFICE
581763,A000000,19403,00000,07953DISTRICT OFFICE
581763,A000000,19404,00000,07954NON MCR CERTIFIED UNIT
581763,A000000,19405,00000,07955REG NURSG OFFICE
581763,A000000,19406,00000,07956DATA CTR SUBLEASE (XODIAC)
581763,A000000,19407,00000,07957CENTRALIZED ADMISSIONS DEPT
581763,A000000,19408,00000,07959OTHER NONREIMBURSABLE - OPEN
581763,A000000,19409,00000,07958VISITOR MEALS
581763,A000000,19410,00000,07962OTHER NONREIMBURSABLE COST CENT
581763,A000000,19411,00000,07961NONREIMB NEW BUSINESS IMPLEMENT
581763,A6000A0,00100,00000,RECLASS NON ALLOWABLE CASE MANAGER
581763,A6000A0,00100,00100,A
581763,A6000B0,00100,00000,RECLASS INTERN AND RESIDENTS COSTS
581763,A6000B0,00100,00100,B
581763,A800000,00700,00100,A
581763,A800000,00700,00300,ADMINISTRATIVE & GENERAL
581763,A800000,00800,00100,A
581763,A800000,00800,00300,OPERATION OF PLANT
581763,A800000,03310,00000,OTHER MEDICARE NON ALLOWABLE
581763,A800000,03310,00100,A
581763,A800000,03310,00300,ADMINISTRATIVE & GENERAL
581763,A800000,03313,00000,OTHER OPERATING - MARKETING
581763,A800000,03313,00100,A
581763,A800000,03313,00300,ADMINISTRATIVE & GENERAL
581763,A800000,03329,00000,CABLE TV AND SATELLITE
581763,A800000,03329,00100,A
581763,A800000,03329,00300,ADMINISTRATIVE & GENERAL
581763,A800000,03400,00000,MEDICARE VS BOOK BLDG
581763,A800000,03400,00100,A
581763,A800000,03400,00300,CAP REL COSTS-BLDG & FIXT
581763,A800000,03401,00000,MEDICARE VS BOOK MOV EQUIP
581763,A800000,03401,00100,A
581763,A800000,03401,00300,CAP REL COSTS-MVBLE EQUIP
581763,A800000,03408,00000,BUSINESS INTERRUPTIONS INS PREMIUM
581763,A800000,03408,00100,A
581763,A800000,03408,00300,CAP REL COSTS-BLDG & FIXT
581763,A800000,03415,00000,DEFERRED PRE OPENING COSTS
581763,A800000,03415,00100,A
581763,A800000,03415,00300,ADMINISTRATIVE & GENERAL
581763,A800000,03417,00000,NON ALLOW AMBULANCE COSTS
581763,A800000,03417,00100,A
581763,A800000,03417,00300,AMBULANCE SERVICES
581763,A800000,03429,00000,ADDBACK ACCRUAL REVERSAL
581763,A800000,03429,00100,A
581763,A800000,03429,00300,NURSING ADMINISTRATION
581763,A800000,03430,00000,ADJUST RESIDENT COST TO ACTUAL
581763,A800000,03430,00100,A
581763,A800000,03430,00300,I&R SERVICES-OTHER PRGM COSTS APPRV
581763,A800000,03501,00000,PHYSICIAN FEE ADJUSTMENT
581763,A800000,03501,00100,A
581763,A800000,03501,00300,ADMINISTRATIVE & GENERAL
581763,A800000,03511,00000,PHYSICIAN FEE ADJUSTMENT
581763,A800000,03511,00100,A
581763,A800000,03511,00300,ADULTS & PEDIATRICS
581763,A810000,00100,00200,ADMINISTRATIVE & GENERAL
581763,A810000,00100,00300,HOME OFFICE COSTS
581763,A810000,00600,00100,B
581763,A810000,00600,00400,KHOI
581763,A810000,00600,00600,HOMEOFFICE COST
581763,A810000,01001,00100,B
581763,A810000,01001,00400,UW HOSPITAL
581763,A810000,01001,00600,HOSP RELATED/JV
581763,B10000*,00100,00100,CAP
581763,B10000*,00100,00200,CAP
581763,B10000*,00100,00400,EMPLOYEE
581763,B10000*,00100,00500,ADMINIS-
581763,B10000*,00100,00700,OPERATION
581763,B10000*,00100,00800,LAUNDRY
581763,B10000*,00100,00900,HOUSE-
581763,B10000*,00100,01000,DIETARY
581763,B10000*,00100,01100,CAFETERIA
581763,B10000*,00100,01300,NURSING
581763,B10000*,00100,01400,CENTRAL
581763,B10000*,00100,01500,PHARMACY
581763,B10000*,00100,01600,MEDICAL
581763,B10000*,00100,01700,SOCIAL
581763,B10000*,00100,02200,I&R
581763,B10000*,00200,00100,BLDGS &
581763,B10000*,00200,00200,MOVABLE
581763,B10000*,00200,00400,BENEFITS
581763,B10000*,00200,00500,TRATIVE &
581763,B10000*,00200,00700,OF PLANT
581763,B10000*,00200,00800,& LINEN
581763,B10000*,00200,00900,KEEPING
581763,B10000*,00200,01300,ADMINIS-
581763,B10000*,00200,01400,SERVICES &
581763,B10000*,00200,01600,RECORDS &
581763,B10000*,00200,01700,SERVICE
581763,B10000*,00200,02200,PROGRAM
581763,B10000*,00300,00100,FIXTURES
581763,B10000*,00300,00200,EQUIPMENT
581763,B10000*,00300,00400,DEPARTMENT
581763,B10000*,00300,00500,GENERAL
581763,B10000*,00300,00800,SERVICE
581763,B10000*,00300,01300,TRATION
581763,B10000*,00300,01400,SUPPLY
581763,B10000*,00300,01600,LIBRARY
581763,B10000*,00300,02200,COSTS
581763,B10000*,00400,00100,SQUARE FEE
581763,B10000*,00400,00200,SQUARE FEE
581763,B10000*,00400,00400,GROSS
581763,B10000*,00400,00500,ACCUM.
581763,B10000*,00400,00700,SQUARE FEE
581763,B10000*,00400,00800,PATIENT DA
581763,B10000*,00400,00900,SQUARE FEE
581763,B10000*,00400,01000,MEALS
581763,B10000*,00400,01100,CAFETERIA
581763,B10000*,00400,01300,NURSING FT
581763,B10000*,00400,01400,COSTED
581763,B10000*,00400,01500,COSTED
581763,B10000*,00400,01600,GROSS REVE
581763,B10000*,00400,01700,PATIENT DA
581763,B10000*,00400,02200,ASSIGNED
581763,B10000*,00500,00100,T #1
581763,B10000*,00500,00200,T #2
581763,B10000*,00500,00400,SALARIES
581763,B10000*,00500,00500,COST
581763,B10000*,00500,00700,T #3
581763,B10000*,00500,00800,YS
581763,B10000*,00500,00900,T #4
581763,B10000*,00500,01000,SERVED
581763,B10000*,00500,01100,FTES
581763,B10000*,00500,01300,ES
581763,B10000*,00500,01400,REQUIS.
581763,B10000*,00500,01500,REQUIS.
581763,B10000*,00500,01600,NUE
581763,B10000*,00500,01700,YS
581763,B10000*,00500,02200,TIME
581763,B10000*,00600,00100,1
581763,B10000*,00600,00200,2
581763,B100000,00000,00500,X
581763,E10A181,00800,00000,NATIONAL GOVERNMENT SERVICES  INC.
581763,E10A181,00800,00100,06001
581763,E30A197,03700,00000,OTHER ADJUSTMENTS
581763,E30A197,03701,00000,OTHER ADJUSTMENTS
581763,G100000,00400,00000,ADDITIONS (CREDIT ADJUSTMENTS)
581763,G100000,00500,00000,INTERCOMPANY TRANSFERS\ROUNDING
581763,G100000,01200,00000,DEDUCTIONS (DEBIT ADJUSTMENTS)
581763,G100000,01300,00000,INTERCOMPANY TRANSFERS\ROUNDING
581763,G300000,02400,00000,MISCELLANEOUS INCOME
581763,G300000,02700,00000,OTHER EXPENSES
581763,S000001,00100,00100,X
581763,S000001,00400,00100,F
581763,S000001,00500,00100,5
581763,S000001,00600,00200,08/24/2016
581763,S000001,00700,00200,06001
581763,S000001,00800,00200,N
581763,S000001,00900,00200,N
581763,S000001,01100,00300,4
581763,S200001,00100,00100,5115 N. BILTMORE LANE
581763,S200001,00200,00100,MADISON
581763,S200001,00200,00200,WI
581763,S200001,00200,00300,53718
581763,S200001,00200,00400,DANE
581763,S200001,00300,00100,UW HEALTH REHABILITATION HOSPITAL
581763,S200001,00300,00200,523028
581763,S200001,00300,00300,31540
581763,S200001,00300,00500,10/26/2015
581763,S200001,00300,00600,N
581763,S200001,00300,00700,P
581763,S200001,00300,00800,O
581763,S200001,02000,00100,10/26/2015
581763,S200001,02000,00200,12/31/2015
581763,S200001,02200,00100,N
581763,S200001,02200,00200,N
581763,S200001,02201,00100,N
581763,S200001,02201,00200,N
581763,S200001,02202,00100,N
581763,S200001,02202,00200,N
581763,S200001,02203,00100,N
581763,S200001,02203,00200,N
581763,S200001,02203,00300,N
581763,S200001,02300,00200,N
581763,S200001,03701,00100,N
581763,S200001,03900,00100,N
581763,S200001,03900,00200,N
581763,S200001,04000,00100,N
581763,S200001,04000,00200,N
581763,S200001,04500,00100,N
581763,S200001,04500,00200,N
581763,S200001,04500,00300,N
581763,S200001,04600,00100,N
581763,S200001,04600,00200,N
581763,S200001,04600,00300,N
581763,S200001,04700,00100,N
581763,S200001,04700,00200,N
581763,S200001,04700,00300,N
581763,S200001,04800,00100,N
581763,S200001,04800,00200,N
581763,S200001,04800,00300,N
581763,S200001,05600,00100,Y
581763,S200001,05700,00100,Y
581763,S200001,05700,00200,N
581763,S200001,05800,00100,N
581763,S200001,05900,00100,N
581763,S200001,06000,00100,N
581763,S200001,06100,00100,N
581763,S200001,06300,00100,N
581763,S200001,07000,00100,N
581763,S200001,07500,00100,Y
581763,S200001,07600,00100,N
581763,S200001,07600,00200,N
581763,S200001,08000,00100,N
581763,S200001,08100,00100,N
581763,S200001,08500,00100,N
581763,S200001,08700,00100,N
581763,S200001,09000,00100,N
581763,S200001,09000,00200,Y
581763,S200001,09100,00100,N
581763,S200001,09100,00200,N
581763,S200001,09200,00200,N
581763,S200001,09300,00100,N
581763,S200001,09300,00200,N
581763,S200001,09400,00100,N
581763,S200001,09400,00200,N
581763,S200001,09600,00100,N
581763,S200001,09600,00200,N
581763,S200001,10500,00100,N
581763,S200001,10800,00100,N
581763,S200001,10900,00100,N
581763,S200001,10900,00200,N
581763,S200001,10900,00300,N
581763,S200001,10900,00400,N
581763,S200001,11000,00100,N
581763,S200001,11500,00100,N
581763,S200001,11600,00100,N
581763,S200001,11700,00100,Y
581763,S200001,11802,00100,N
581763,S200001,12000,00100,N
581763,S200001,12000,00200,N
581763,S200001,12100,00100,N
581763,S200001,12200,00100,N
581763,S200001,12500,00100,N
581763,S200001,14000,00100,Y
581763,S200001,14000,00200,189003
581763,S200001,14100,00100,KINDRED HEALTHCARE OPERATING INC.
581763,S200001,14100,00200,WISCONSIN PHYSICIANS SERVICES
581763,S200001,14100,00300,05901
581763,S200001,14200,00100,680 SOUTH FOURTH AVENUE
581763,S200001,14300,00100,LOUISVILLE
581763,S200001,14300,00200,KY
581763,S200001,14300,00300,40202
581763,S200001,14400,00100,N
581763,S200001,14500,00100,Y
581763,S200001,14600,00100,N
581763,S200001,14700,00100,N
581763,S200001,14800,00100,N
581763,S200001,14900,00100,N
581763,S200001,15500,00100,N
581763,S200001,15500,00200,N
581763,S200001,15500,00300,N
581763,S200001,15500,00400,N
581763,S200001,15600,00100,N
581763,S200001,15600,00200,N
581763,S200001,15600,00300,N
581763,S200001,15600,00400,N
581763,S200001,15700,00100,N
581763,S200001,15700,00200,N
581763,S200001,15700,00300,N
581763,S200001,15700,00400,N
581763,S200001,15900,00100,N
581763,S200001,15900,00200,N
581763,S200001,15900,00300,N
581763,S200001,15900,00400,N
581763,S200001,16000,00100,N
581763,S200001,16000,00200,N
581763,S200001,16000,00300,N
581763,S200001,16000,00400,N
581763,S200001,16100,00200,N
581763,S200001,16100,00300,N
581763,S200001,16100,00400,N
581763,S200001,16500,00100,N
581763,S200001,16700,00100,N
581763,S200001,17100,00100,N
581763,S200002,00100,00100,N
581763,S200002,00200,00100,N
581763,S200002,00300,00100,Y
581763,S200002,00400,00100,Y
581763,S200002,00400,00200,A
581763,S200002,00400,00300,03/31/2016
581763,S200002,00500,00100,N
581763,S200002,00600,00100,N
581763,S200002,00700,00100,N
581763,S200002,00800,00100,N
581763,S200002,00900,00100,N
581763,S200002,01000,00100,Y
581763,S200002,01100,00100,N
581763,S200002,01200,00100,N
581763,S200002,01300,00100,N
581763,S200002,01400,00100,N
581763,S200002,01500,00100,N
581763,S200002,01600,00100,Y
581763,S200002,01600,00200,04/30/2016
581763,S200002,01600,00300,Y
581763,S200002,01600,00400,04/30/2016
581763,S200002,01700,00100,N
581763,S200002,01700,00300,N
581763,S200002,01800,00100,N
581763,S200002,01800,00300,N
581763,S200002,01900,00100,N
581763,S200002,01900,00300,N
581763,S200002,02000,00100,N
581763,S200002,02000,00300,N
581763,S200002,02100,00100,N
581763,S200002,02100,00300,N
581763,S200002,03300,00100,N
581763,S200002,03400,00100,N
581763,S200002,03500,00100,N
581763,S200002,03600,00100,Y
581763,S200002,03700,00100,Y
581763,S200002,03800,00100,N
581763,S200002,03900,00100,N
581763,S200002,04000,00100,N
581833,A000000,00100,00000,00100CAP REL COSTS-BLDG & FIXT
581833,A000000,00200,00000,00200CAP REL COSTS-MVBLE EQUIP
581833,A000000,00400,00000,00400EMPLOYEE BENEFITS DEPARTMENT
581833,A000000,00500,00000,00500ADMINISTRATIVE & GENERAL
581833,A000000,00700,00000,00700OPERATION OF PLANT
581833,A000000,00800,00000,00800LAUNDRY & LINEN SERVICE
581833,A000000,00900,00000,00900HOUSEKEEPING
581833,A000000,01000,00000,01000DIETARY
581833,A000000,01100,00000,01100CAFETERIA
581833,A000000,01300,00000,01300NURSING ADMINISTRATION
581833,A000000,01400,00000,01400CENTRAL SERVICES & SUPPLY
581833,A000000,01500,00000,01500PHARMACY
581833,A000000,01600,00000,01600MEDICAL RECORDS & LIBRARY
581833,A000000,03000,00000,03000ADULTS & PEDIATRICS
581833,A000000,05000,00000,05000OPERATING ROOM
581833,A000000,05400,00000,05400RADIOLOGY-DIAGNOSTIC
581833,A000000,06000,00000,06000LABORATORY
581833,A000000,06500,00000,06500RESPIRATORY THERAPY
581833,A000000,06600,00000,06600PHYSICAL THERAPY
581833,A000000,06700,00000,06700OCCUPATIONAL THERAPY
581833,A000000,06800,00000,06800SPEECH PATHOLOGY
581833,A000000,06900,00000,06900ELECTROCARDIOLOGY
581833,A000000,07100,00000,07100MEDICAL SUPPLIES CHARGED TO PAT
581833,A000000,07200,00000,07200IMPL. DEV. CHARGED TO PATIENTS
581833,A000000,07300,00000,07300DRUGS CHARGED TO PATIENTS
581833,A000000,08800,00000,08800RURAL HEALTH CLINIC
581833,A000000,08801,00000,08801RURAL HEALTH CLINIC II
581833,A000000,09000,00000,09000CLINIC
581833,A000000,09001,00000,09001SENIOR CARE CLINIC
581833,A000000,09100,00000,09100EMERGENCY
581833,A000000,09200,00000,09200OBSERVATION BEDS (NON-DISTINCT
581833,A6000A0,00100,00000,DEPRECIATION
581833,A6000A0,00100,00100,A
581833,A6000A0,00200,00000,DEPRECIATION
581833,A6000A0,00200,00100,A
581833,A6000A0,00300,00000,DEPRECIATION
581833,A6000A0,00300,00100,A
581833,A6000A0,00400,00000,DEPRECIATION
581833,A6000A0,00400,00100,A
581833,A6000B0,00100,00000,INTEREST
581833,A6000B0,00100,00100,B
581833,A6000B0,00200,00000,INTEREST
581833,A6000B0,00200,00100,B
581833,A6000B0,00300,00000,INTEREST
581833,A6000B0,00300,00100,B
581833,A6000B0,00400,00000,INTEREST
581833,A6000B0,00400,00100,B
581833,A6000B0,00500,00000,INTEREST
581833,A6000B0,00500,00100,B
581833,A6000C0,00100,00000,SUPPLIES
581833,A6000C0,00100,00100,C
581833,A6000C0,00200,00000,SUPPLIES
581833,A6000C0,00200,00100,C
581833,A6000C0,00300,00000,SUPPLIES
581833,A6000C0,00300,00100,C
581833,A6000C0,00400,00000,SUPPLIES
581833,A6000C0,00400,00100,C
581833,A6000C0,00500,00000,SUPPLIES
581833,A6000C0,00500,00100,C
581833,A6000D0,00100,00000,DRUG
581833,A6000D0,00100,00100,D
581833,A6000D0,00200,00000,DRUG
581833,A6000D0,00200,00100,D
581833,A6000D0,00300,00000,DRUG
581833,A6000D0,00300,00100,D
581833,A6000D0,00400,00000,DRUG
581833,A6000D0,00400,00100,D
581833,A6000D0,00500,00000,DRUG
581833,A6000D0,00500,00100,D
581833,A6000F0,00100,00000,LEASE
581833,A6000F0,00100,00100,F
581833,A6000F0,00200,00000,LEASE
581833,A6000F0,00200,00100,F
581833,A6000F0,00300,00000,LEASE
581833,A6000F0,00300,00100,F
581833,A6000F0,00400,00000,LEASE
581833,A6000F0,00400,00100,F
581833,A6000F0,00500,00000,LEASE
581833,A6000F0,00500,00100,F
581833,A6000G0,00100,00000,CAFETERIA
581833,A6000G0,00100,00100,G
581833,A800000,00200,00100,B
581833,A800000,00400,00100,B
581833,A800000,00400,00300,ADMINISTRATIVE & GENERAL
581833,A800000,01400,00100,B
581833,A800000,01400,00300,DIETARY
581833,A800000,01700,00100,B
581833,A800000,01700,00300,PHARMACY
581833,A800000,03200,00100,A
581833,A800000,03200,00300,CAP REL COSTS-MVBLE EQUIP
581833,A800000,03300,00000,ADMIN MISC INCOME
581833,A800000,03300,00100,B
581833,A800000,03300,00300,ADMINISTRATIVE & GENERAL
581833,A800000,03400,00000,MUNFORDVILLE MISC INCOME
581833,A800000,03400,00100,B
581833,A800000,03400,00300,RURAL HEALTH CLINIC
581833,A800000,03500,00000,HORSE CAVE MISC INCOME
581833,A800000,03500,00100,B
581833,A800000,03500,00300,RURAL HEALTH CLINIC II
581833,A800000,03600,00000,OTHER RENTAL INCOME
581833,A800000,03600,00100,B
581833,A800000,03600,00300,ADMINISTRATIVE & GENERAL
581833,A800000,03700,00000,SENIOR CLINIC ADVERTISTING/MARKETING
581833,A800000,03700,00100,A
581833,A800000,03700,00300,SENIOR CARE CLINIC
581833,A800000,03800,00000,MUNFORDVILLE ADVERTISTING/MARKETING
581833,A800000,03800,00100,A
581833,A800000,03800,00300,RURAL HEALTH CLINIC
581833,A800000,03900,00000,HORSE CAVE ADVERTISTING/MARKETING
581833,A800000,03900,00100,A
581833,A800000,03900,00300,RURAL HEALTH CLINIC II
581833,A800000,04000,00000,ADMIN ADVERTISTING/MARKETING
581833,A800000,04000,00100,A
581833,A800000,04000,00300,ADMINISTRATIVE & GENERAL
581833,A800000,04100,00000,PROVIDER TAX
581833,A800000,04100,00100,A
581833,A800000,04100,00300,ADMINISTRATIVE & GENERAL
581833,A800000,04200,00000,PATIENT PHONE OFFSET
581833,A800000,04200,00100,A
581833,A800000,04200,00300,ADMINISTRATIVE & GENERAL
581833,A800000,04300,00000,KHA DUES
581833,A800000,04300,00100,A
581833,A800000,04300,00300,ADMINISTRATIVE & GENERAL
581833,A810000,00100,00200,RADIOLOGY-DIAGNOSTIC
